214.0 1 217.0
224.0 6 217.0
192.0 0 1.0
215.0 0 217.0
213.0 1 217.0
229.0 1 217.0
218.0 2 217.0
224.0 2 217.0
219.0 3 217.0
217.0 4 217.0
221.0 5 217.0
226.0 5 217.0
218.0 6 217.0
220.0 7 217.0
213.0 7 217.0

214.0 6 217.0
216.0 4 217.0
223.0 0 217.0
214.0 2 216.0
228.0 1 217.0
213.0 7 217.0
216.0 1 217.0
214.0 2 216.0
218.0 1 212.0
194.0 0 1.0
206.0 0 218.0
214.0 0 218.0
214.0 1 218.0
219.0 1 218.0
214.0 2 218.0
208.0 3 218.0
219.0 4 218.0
218.0 5 218.0
218.0 6 218.0
217.0 7 218.0
214.0 7 218.0

219.0 7 218.0
209.0 2 218.0
211.0 1 218.0
215.0 0 218.0
213.0 2 216.0
214.0 2 216.0
218.0 7 217.0
214.0 3 218.0
220.0 0 218.0
194.0 0 1.0
213.0 0 214.0
215.0 0 214.0
218.0 0 214.0
214.0 1 214.0
217.0 1 214.0
226.0 2 214.0
225.0 2 214.0
210.0 3 214.0
220.0 3 214.0
213.0 4 214.0
218.0 5 214.0
231.0 6 214.0
218.0 7 214.0
215.0 7 214.0
216.0 7 214.0

210.0 1 214.0
219.0 3 218.0
214.0 2 216.0
217.0 4 214.0
215.0 0 214.0
220.0 2 216.0
215.0 1 218.0
216.0 3 214.0
211.0 2 218.0
205.0 0 1.0
217.0 0 214.0
215.0 0 214.0
210.0 1 214.0
221.0 2 214.0
213.0 3 214.0
218.0 3 214.0
221.0 4 214.0
205.0 4 214.0
218.0 5 214.0
210.0 6 214.0
216.0 7 214.0

213.0 0 214.0
215.0 1 218.0
222.0 2 216.0
216.0 3 214.0
218.0 2 218.0
217.0 6 214.0
220.0 1 214.0
214.0 1 214.0
219.0 4 214.0
196.0 0 1.0
217.0 0 215.0
214.0 1 215.0
223.0 1 215.0
225.0 2 215.0
216.0 3 215.0
217.0 3 215.0
211.0 4 215.0
218.0 4 215.0
215.0 5 215.0
221.0 6 215.0
220.0 6 215.0
218.0 7 215.0

217.0 3 215.0
218.0 3 215.0
211.0 3 214.0
220.0 5 215.0
211.0 1 218.0
209.0 1 215.0
211.0 1 214.0
220.0 0 214.0
213.0 4 215.0
196.0 0 1.0
215.0 0 217.0
220.0 1 217.0
216.0 1 217.0
222.0 2 217.0
216.0 3 217.0
218.0 4 217.0
217.0 4 217.0
209.0 5 217.0
220.0 6 217.0
219.0 7 217.0

213.0 3 217.0
224.0 1 217.0
211.0 0 217.0
212.0 4 215.0
217.0 1 214.0
221.0 1 218.0
220.0 3 214.0
216.0 5 217.0
223.0 1 215.0
192.0 0 1.0
218.0 0 216.0
221.0 0 216.0
218.0 1 216.0
212.0 1 216.0
217.0 2 216.0
214.0 3 216.0
224.0 3 216.0
210.0 4 216.0
218.0 5 216.0
220.0 5 216.0
225.0 6 216.0
218.0 7 216.0

218.0 2 216.0
210.0 1 214.0
221.0 5 217.0
220.0 3 216.0
220.0 3 217.0
216.0 1 216.0
215.0 4 215.0
213.0 0 217.0
218.0 4 216.0
195.0 0 1.0
219.0 0 217.0
222.0 1 217.0
208.0 1 217.0
208.0 2 217.0
218.0 3 217.0
216.0 3 217.0
218.0 4 217.0
220.0 4 217.0
212.0 5 217.0
219.0 6 217.0
216.0 7 217.0

219.0 7 217.0
213.0 3 217.0
219.0 1 216.0
220.0 4 215.0
219.0 0 217.0
225.0 5 217.0
215.0 1 214.0
213.0 2 217.0
218.0 1 217.0
186.0 0 1.0
222.0 0 216.0
213.0 1 216.0
218.0 1 216.0
211.0 2 216.0
222.0 2 216.0
217.0 3 216.0
226.0 3 216.0
217.0 4 216.0
226.0 5 216.0
218.0 5 216.0
218.0 6 216.0
215.0 7 216.0
213.0 7 216.0

215.0 4 216.0
216.0 3 216.0
222.0 7 216.0
217.0 1 214.0
215.0 7 216.0
221.0 1 216.0
215.0 2 217.0
221.0 3 217.0
219.0 2 216.0
195.0 0 1.0
215.0 0 217.0
215.0 1 217.0
223.0 1 217.0
212.0 2 217.0
214.0 2 217.0
217.0 3 217.0
221.0 4 217.0
220.0 5 217.0
221.0 6 217.0
214.0 7 217.0
219.0 7 217.0
215.0 7 217.0

214.0 7 217.0
221.0 1 217.0
215.0 0 217.0
212.0 2 217.0
219.0 7 216.0
212.0 4 216.0
215.0 7 217.0
214.0 2 217.0
215.0 2 217.0
201.0 0 1.0
215.0 0 215.0
216.0 0 215.0
220.0 1 215.0
226.0 1 215.0
221.0 2 215.0
219.0 2 215.0
223.0 2 215.0
212.0 3 215.0
217.0 4 215.0
221.0 5 215.0
216.0 6 215.0
223.0 7 215.0
219.0 7 215.0
217.0 7 215.0

218.0 0 215.0
219.0 2 217.0
218.0 7 217.0
218.0 0 217.0
226.0 2 217.0
213.0 7 217.0
217.0 3 215.0
218.0 4 216.0
220.0 2 217.0
197.0 0 1.0
215.0 0 215.0
222.0 1 215.0
212.0 2 215.0
209.0 3 215.0
217.0 3 215.0
224.0 4 215.0
216.0 5 215.0
223.0 6 215.0
222.0 7 215.0

212.0 4 216.0
209.0 0 217.0
215.0 3 215.0
213.0 3 215.0
219.0 5 215.0
211.0 0 215.0
222.0 7 217.0
220.0 2 215.0
214.0 3 215.0
193.0 0 1.0
217.0 0 218.0
226.0 1 218.0
217.0 2 218.0
218.0 2 218.0
209.0 3 218.0
218.0 3 218.0
217.0 4 218.0
220.0 5 218.0
218.0 6 218.0
216.0 7 218.0

219.0 4 218.0
211.0 7 218.0
222.0 3 215.0
212.0 3 215.0
218.0 3 215.0
217.0 4 216.0
211.0 0 215.0
213.0 3 218.0
216.0 0 217.0
199.0 0 1.0
217.0 0 217.0
218.0 0 217.0
214.0 1 217.0
211.0 2 217.0
216.0 2 217.0
220.0 3 217.0
219.0 3 217.0
223.0 4 217.0
214.0 4 217.0
214.0 5 217.0
212.0 6 217.0
224.0 7 217.0
213.0 7 217.0

217.0 5 217.0
207.0 4 217.0
212.0 7 217.0
220.0 3 218.0
206.0 6 217.0
221.0 3 215.0
221.0 2 217.0
220.0 0 215.0
219.0 7 218.0
200.0 0 1.0
218.0 0 214.0
222.0 1 214.0
213.0 1 214.0
216.0 2 214.0
212.0 2 214.0
216.0 2 214.0
222.0 3 214.0
225.0 4 214.0
216.0 4 214.0
214.0 5 214.0
210.0 5 214.0
215.0 6 214.0
207.0 6 214.0
215.0 7 214.0
212.0 7 214.0

220.0 5 214.0
219.0 1 214.0
221.0 7 214.0
221.0 2 214.0
215.0 7 217.0
218.0 5 214.0
218.0 6 214.0
213.0 4 217.0
210.0 6 217.0
195.0 0 1.0
219.0 0 214.0
218.0 1 214.0
219.0 1 214.0
219.0 2 214.0
222.0 2 214.0
216.0 3 214.0
218.0 4 214.0
223.0 5 214.0
227.0 5 214.0
214.0 6 214.0
216.0 6 214.0
224.0 7 214.0
219.0 7 214.0

213.0 4 214.0
220.0 1 214.0
211.0 6 214.0
216.0 6 214.0
216.0 3 214.0
218.0 7 217.0
212.0 6 214.0
218.0 4 217.0
214.0 6 217.0
200.0 0 1.0
223.0 0 218.0
216.0 1 218.0
215.0 2 218.0
215.0 3 218.0
211.0 4 218.0
211.0 5 218.0
212.0 6 218.0
221.0 7 218.0

